period,periodTime,periodTimeRemaining,awayPlayer0Id,awayPlayer1Id,awayPlayer2Id,awayPlayer3Id,awayPlayer4Id,awayPlayer5Id,homePlayer0Id,homePlayer1Id,homePlayer2Id,homePlayer3Id,homePlayer4Id,homePlayer5Id,event,eventType,eventResult,eventTeam,eventId,x0,y0,x1,y1,player0Id,player1Id,pass0x0,pass0y0,pass0x1,pass0y1,pass0result,pass0team,pass0player0Id,pass0player1Id,pass1x0,pass1y0,pass1x1,pass1y1,pass1result,pass1team,pass1player0Id,pass1player1Id,pass2x0,pass2y0,pass2x1,pass2y1,pass2result,pass2team,pass2player0Id,pass2player1Id,pass3x0,pass3y0,pass3x1,pass3y1,pass3result,pass3team,pass3player0Id,pass3player1Id,pass4x0,pass4y0,pass4x1,pass4y1,pass4result,pass4team,pass4player0Id,pass4player1Id,tags,linkedEvents
3,10:58,9:02,8468493,8475786,8479458,8477015,8470147,,8470638,8471695,8478046,8476792,8473419,8477956,Zone Entry,Controlled,,BOS,2017020250_766528281_shawn.ferris@wne.edu,24,-2,,,8476792,,1,39,-23,21,Completed,BOS,8478046,8476792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11:19,8:41,8475786,8470147,8476853,8473463,8474581,,8470638,8473492,8471695,8476792,8478366,8477956,Zone Entry,Controlled,,BOS,2017020250_324089757_shawn.ferris@wne.edu,28,27,,,8478366,,18,9,28,27,Completed,BOS,8477956,8478366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11:27,8:33,8475786,8470147,8476853,8473463,8474581,,8470638,8473492,8471695,8476792,8478366,8477956,Zone Exit,Controlled,,TOR,2017020250_9852107_shawn.ferris@wne.edu,25,-36,,,8473463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11:29,8:31,8475786,8470147,8476853,8473463,8474581,,8470638,8473492,8471695,8476792,8478366,8477956,Zone Entry,Uncontrolled,Lost,TOR,2017020250_958308851_shawn.ferris@wne.edu,-23,-40,,,8473463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_9852107_shawn.ferris@wne.edu
3,11:31,8:29,8468575,8470147,8476853,8473463,8474581,,8470638,8473492,8471695,8476792,8478366,8477956,Shot,Wrist Shot,,TOR,2017020250_306,-43,-25,,,8473463,8471695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11:38,8:22,8468493,8468575,8470147,8473463,8474581,,8475224,8465009,8473492,8471695,8478366,8479325,Zone Entry,Controlled,,BOS,2017020250_719579835_shawn.ferris@wne.edu,24,-40,,,8475224,,12,-19,22,-39,Completed,BOS,8479325,8475224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11:57,8:03,8468493,8468575,8470147,8473463,8474581,,8475224,8465009,8473492,8471695,8478366,8479325,Shot,Snap Shot,,BOS,2017020250_308_shawn.ferris@wne.edu,36,-16,,,8479325,8470147,72,24,35,-17,Completed,BOS,8475224,8479325,41,22,64,27,Completed,BOS,8465009,8475224,45,-18,42,20,Completed,BOS,8479325,8465009,79,-28,45,-21,Completed,BOS,8478366,8479325,35,-32,83,-32,Completed,BOS,8479325,8478366,,
3,12:00,8:00,8468493,8468575,8477015,8470147,8474581,,8475224,8465009,8473492,8471695,8478366,8479325,Zone Exit,Uncontrolled,Lost,TOR,2017020250_985885886_shawn.ferris@wne.edu,40,-22,,,8477015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12:09,7:51,8468493,8468575,8477015,8470147,8475098,8474581,8475224,8465009,8473492,8471695,8478366,8479325,Zone Entry,Controlled,,BOS,2017020250_641666129_shawn.ferris@wne.edu,25,38,,,8473492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12:16,7:44,8468493,8468575,8477015,8470147,8475098,8474581,8475224,8465009,8473492,8471695,8478366,8479325,Zone Exit,Pass,,TOR,2017020250_438435192_shawn.ferris@wne.edu,46,-26,16,-2,8474581,8477015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12:29,7:31,8476941,8478483,8474037,8470147,8475098,8474581,8478075,8475224,8465009,8471695,8476374,8479325,Zone Exit,Controlled,,BOS,2017020250_658097526_shawn.ferris@wne.edu,-25,-9,,,8478075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12:49,7:11,8476941,8477939,8470147,8475172,8473463,8474581,8478075,8465009,8471695,8476374,8477213,8479325,Zone Entry,Uncontrolled,Recovered,BOS,2017020250_963102907_shawn.ferris@wne.edu,15,-22,,,8477213,8477213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13:00,7:00,8468493,8475786,8479458,8477015,8470147,8475172,8478075,8471695,8476792,8476374,8477213,8476191,Zone Exit,Uncontrolled,Lost,TOR,2017020250_60728220_shawn.ferris@wne.edu,77,-38,,,8479458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13:08,6:52,8468493,8475786,8477015,8470147,8475172,8476853,8478075,8471695,8476792,8476374,8477213,8476191,Zone Entry,Controlled,,BOS,2017020250_75185899_shawn.ferris@wne.edu,24,31,,,8476792,,-20,0,17,31,Completed,BOS,8476191,8476792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13:11,6:49,8468493,8475786,8477015,8470147,8475172,8476853,8478075,8471695,8476792,8476374,8477213,8476191,Shot,Snap Shot,,BOS,2017020250_316_shawn.ferris@wne.edu,41,25,,,8476792,8470147,-20,0,17,31,Completed,BOS,8476191,8476792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_75185899_shawn.ferris@wne.edu
3,13:21,6:39,8468493,8475786,8477015,8470147,8475172,8476853,8478075,8471695,8476303,8476374,8477213,8476191,Zone Exit,Failed,,TOR,2017020250_851261994_shawn.ferris@wne.edu,94,33,,,8476853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13:28,6:32,8468493,8475786,8477015,8470147,8475172,8476853,8478075,8471695,8476303,8476374,8477213,8476191,Zone Exit,Controlled,,TOR,2017020250_281711756_shawn.ferris@wne.edu,25,-32,,,8475172,,64,-38,44,-26,Completed,TOR,8468493,8475172,97,-14,76,-37,Completed,TOR,8476853,8468493,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13:41,6:19,8476941,8466139,8477015,8470147,8473463,8480158,8474062,8471695,8478046,8476303,8478569,8479325,Zone Entry,Uncontrolled,Lost,BOS,2017020250_256033338_shawn.ferris@wne.edu,7,-37,,,8478569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13:59,6:01,8476941,8466139,8477015,8470147,8473463,8480158,8474062,8471695,8476303,8478569,8473419,8479325,Blocked Shot,,,TOR,2017020250_317,58,-6,,,8480158,8476303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13:59,6:01,8476941,8466139,8477015,8470147,8473463,8480158,8474062,8471695,8476303,8478569,8473419,8479325,Zone Exit,Controlled,,TOR,2017020250_435100381_shawn.ferris@wne.edu,25,-30,,,8480158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14:09,5:51,8474037,8477939,8470147,8475172,8474581,8480158,8474062,8471695,8476303,8478569,8473419,8479325,Zone Entry,Failed,,BOS,2017020250_909492824_shawn.ferris@wne.edu,23,-2,,,8474062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14:34,5:26,8468493,8475786,8479458,8477015,8470147,8475172,8470638,8471695,8476792,8473419,8476191,8477956,Zone Entry,Uncontrolled,Lost,BOS,2017020250_191482987_shawn.ferris@wne.edu,13,-39,,,8477956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14:41,5:19,8468493,8475786,8479458,8477015,8470147,8475172,8470638,8471695,8476792,8473419,8476191,8477956,Zone Exit,Controlled,,TOR,2017020250_797029805_shawn.ferris@wne.edu,25,40,,,8479458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14:53,5:07,8466139,8479458,8477939,8470147,8473463,8474581,8470638,8471695,8476792,8473419,8476191,8477956,Zone Entry,Controlled,,BOS,2017020250_614614650_shawn.ferris@wne.edu,24,7,,,8473419,,-33,20,24,7,Completed,BOS,8476792,8473419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15:18,4:42,8476941,8466139,8477939,8470147,8473463,8474581,8475224,8465009,8471695,8478366,8476191,8477956,Zone Entry,Uncontrolled,Lost,BOS,2017020250_262777735_shawn.ferris@wne.edu,4,34,,,8465009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15:25,4:35,8476941,8466139,8477939,8470147,8473463,8474581,8475224,8465009,8471695,8478046,8478366,8479325,Zone Exit,Failed,,TOR,2017020250_733411541_shawn.ferris@wne.edu,94,35,,,8476941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15:34,4:26,8476941,8466139,8477939,8470147,8473463,8474581,8475224,8465009,8471695,8478046,8478366,8479325,Zone Exit,Failed,,TOR,2017020250_202825884_shawn.ferris@wne.edu,70,38,,,8476941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15:38,4:22,8476941,8466139,8477939,8470147,8473463,8474581,8475224,8465009,8471695,8478046,8478366,8479325,Zone Exit,Uncontrolled,Lost,TOR,2017020250_913730107_shawn.ferris@wne.edu,67,38,,,8466139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15:49,4:11,8476941,8478483,8474037,8470147,8475098,8474581,8475224,8465009,8471695,8478046,8478366,8479325,Zone Entry,Uncontrolled,Lost,BOS,2017020250_598360584_shawn.ferris@wne.edu,0,-34,,,8479325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15:52,4:08,8476941,8478483,8474037,8470147,8475098,8474581,8475224,8465009,8471695,8478046,8478366,8479325,Shot,Wrist Shot,,BOS,2017020250_325,3,-26,,,8479325,8470147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15:57,4:03,8476941,8478483,8474037,8470147,8475098,8474581,8475224,8465009,8471695,8478046,8478366,8479325,Zone Exit,Uncontrolled,Lost,TOR,2017020250_125631624_shawn.ferris@wne.edu,51,35,,,8478483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16:11,3:49,8468493,8478483,8474037,8470147,8475098,8476853,8478075,8465009,8473492,8471695,8476374,8479325,Zone Entry,Uncontrolled,Recovered,BOS,2017020250_639073481_shawn.ferris@wne.edu,18,33,,,8473492,8476374,-72,-17,7,33,Completed,BOS,8479325,8473492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16:35,3:25,8475786,8466139,8479458,8477939,8470147,8474581,8478075,8465009,8473492,8471695,8476374,8476191,Zone Entry,Uncontrolled,Lost,BOS,2017020250_527143359_shawn.ferris@wne.edu,11,-37,,,8478075,,-37,-34,11,-36,Completed,BOS,8476191,8478075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16:50,3:10,8475786,8466139,8479458,8477939,8470147,8474581,8478075,8465009,8473492,8471695,8476374,8476191,Zone Exit,Uncontrolled,Lost,TOR,2017020250_547056718_shawn.ferris@wne.edu,94,-24,,,8474581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17:01,2:59,8475786,8466139,8479458,8477015,8470147,8474581,8478075,8465009,8473492,8471695,8476374,8476191,Shot,Wrist Shot,,TOR,2017020250_329,-47,-6,,,8466139,8471695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17:02,2:58,8475786,8466139,8479458,8477015,8470147,8474581,8478075,8465009,8473492,8471695,8476374,8476191,Zone Exit,Pass,,BOS,2017020250_327826056_shawn.ferris@wne.edu,-48,-1,-26,20,8476191,8473419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17:04,2:56,8475786,8466139,8477015,8470147,8476853,8474581,8478075,8465009,8473492,8471695,8476374,8476191,Zone Entry,Controlled,,BOS,2017020250_323257574_shawn.ferris@wne.edu,24,28,,,8473419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_327826056_shawn.ferris@wne.edu
3,17:09,2:51,8475786,8466139,8477015,8470147,8476853,8474581,8478075,8470638,8473492,8471695,8476792,8479325,Zone Exit,Uncontrolled,Recovered,TOR,2017020250_583503980_shawn.ferris@wne.edu,72,38,,,8477015,8475786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17:11,2:49,8475786,8466139,8477015,8470147,8476853,8474581,8478075,8470638,8473492,8471695,8476792,8479325,Zone Entry,Controlled,,TOR,2017020250_763573231_shawn.ferris@wne.edu,-24,4,,,8475786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_583503980_shawn.ferris@wne.edu
3,17:24,2:36,8468493,8477015,8470147,8475172,8476853,8473463,8470638,8471695,8476792,8473419,8479325,8477956,Zone Exit,Controlled,,BOS,2017020250_860259139_shawn.ferris@wne.edu,-25,-4,,,8479325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17:26,2:34,8468493,8477015,8470147,8475172,8476853,8473463,8470638,8471695,8476792,8473419,8479325,8477956,Zone Entry,Uncontrolled,Lost,BOS,2017020250_155467504_shawn.ferris@wne.edu,1,-14,,,8479325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_860259139_shawn.ferris@wne.edu
3,17:32,2:28,8468493,8477015,8470147,8475172,8476853,8473463,8470638,8471695,8476792,8473419,8479325,8477956,Zone Exit,Failed,,TOR,2017020250_824707914_shawn.ferris@wne.edu,76,36,,,8473463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17:39,2:21,8468493,8477015,8470147,8475172,8476853,8473463,8470638,8471695,8476792,8473419,8479325,8477956,Missed Shot,,,BOS,2017020250_330_shawn.ferris@wne.edu,76,0,,,8478046,,35,30,74,1,Completed,BOS,8476792,8478046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tip,2017020250_155467504_shawn.ferris@wne.edu:2017020250_860259139_shawn.ferris@wne.edu
3,17:47,2:13,8468493,8477015,8470147,8475172,8476853,8473463,8470638,8471695,8476792,8473419,8479325,8477956,Shot,Slap Shot,,BOS,2017020250_331_shawn.ferris@wne.edu,41,-20,,,8479325,8470147,28,33,28,-19,Completed,BOS,8476792,8479325,91,36,26,38,Completed,BOS,8477956,8476792,95,-8,93,36,Completed,BOS,8478046,8477956,,,,,,,,,,,,,,,,,,2017020250_155467504_shawn.ferris@wne.edu:2017020250_860259139_shawn.ferris@wne.edu
3,17:51,2:09,8468493,8477015,8470147,8475172,8476853,8473463,8470638,8471695,8476792,8473419,8479325,8477956,Zone Exit,Uncontrolled,Lost,TOR,2017020250_568639468_shawn.ferris@wne.edu,30,39,,,8473463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18:09,1:51,8468493,8477015,8470147,8475172,8476853,8473463,8470638,8471695,8476792,8473419,8479325,8477956,Zone Exit,Uncontrolled,Recovered,TOR,2017020250_795842896_shawn.ferris@wne.edu,37,-3,,,8473463,8475786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18:13,1:47,8468493,8477015,8470147,8475172,8476853,8473463,8470638,8471695,8476792,8473419,8479325,8477956,Goal,,,TOR,2017020250_333_shawn.ferris@wne.edu,-79,-4,,,8466139,8475786,-79,28,-78,-3,Completed,TOR,8475786,8466139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_795842896_shawn.ferris@wne.edu
3,18:30,1:30,8476941,8474709,8468575,8476410,8470147,8480158,8474062,8478443,8471695,8476303,8478569,8477213,Zone Exit,Controlled,,TOR,2017020250_971492975_shawn.ferris@wne.edu,24,16,,,8474709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18:33,1:27,8476941,8474709,8468575,8476410,8470147,8480158,8474062,8478443,8471695,8476303,8478569,8477213,Zone Entry,Uncontrolled,Lost,TOR,2017020250_433426469_shawn.ferris@wne.edu,6,36,,,8476410,,22,16,17,35,Completed,TOR,8474709,8476410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_971492975_shawn.ferris@wne.edu
3,18:40,1:20,8476941,8474709,8468575,8476410,8470147,8480158,8474062,8478443,8471695,8476303,8478569,8477213,Shot,Backhand,,TOR,2017020250_337_shawn.ferris@wne.edu,-75,30,,,8476410,8471695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_433426469_shawn.ferris@wne.edu:2017020250_971492975_shawn.ferris@wne.edu
3,18:42,1:18,8476941,8474709,8468575,8476410,8470147,8480158,8474062,8478443,8471695,8476303,8478569,8477213,Zone Exit,Controlled,,BOS,2017020250_977595283_shawn.ferris@wne.edu,-26,-39,,,8478569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18:44,1:16,8476941,8474709,8468575,8476410,8470147,8480158,8474062,8478443,8471695,8476303,8478569,8477213,Zone Entry,Controlled,,BOS,2017020250_823377704_shawn.ferris@wne.edu,25,-40,,,8478569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_977595283_shawn.ferris@wne.edu
3,18:47,1:13,8476941,8474709,8468575,8476410,8470147,8480158,8474062,8478443,8471695,8476303,8478569,8477213,Shot,Wrist Shot,,BOS,2017020250_338_shawn.ferris@wne.edu,54,-5,,,8474062,8470147,29,-40,32,-27,Completed,BOS,8478569,8474062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_823377704_shawn.ferris@wne.edu:2017020250_977595283_shawn.ferris@wne.edu
3,18:53,1:07,8476941,8474709,8468575,8476410,8470147,8480158,8474062,8478443,8471695,8476303,8478569,8477213,Blocked Shot,,,TOR,2017020250_339,73,15,,,8476941,8476303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18:56,1:04,8476941,8474709,8468575,8476410,8470147,8480158,8474062,8478443,8471695,8476303,8478569,8477213,Zone Exit,Failed,,TOR,2017020250_305219584_shawn.ferris@wne.edu,56,38,,,8476410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19:02,0:58,8476941,8474709,8468575,8476410,8470147,8480158,8474062,8478443,8473492,8471695,8476303,8478569,Zone Exit,Uncontrolled,Lost,TOR,2017020250_575215918_shawn.ferris@wne.edu,57,-36,,,8480158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19:07,0:53,8476941,8474709,8476410,8470147,8475098,8480158,8474062,8478443,8473492,8471695,8476303,8478569,Zone Entry,Controlled,,BOS,2017020250_121520792_shawn.ferris@wne.edu,26,-22,,,8473492,,5,-2,23,-21,Completed,BOS,8478569,8473492,-10,-39,0,-24,Completed,BOS,8473492,8478569,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19:09,0:51,8476941,8474709,8476410,8470147,8475098,8480158,8474062,8478443,8473492,8471695,8476303,8478569,Shot,Wrist Shot,,BOS,2017020250_340_shawn.ferris@wne.edu,40,5,,,8473492,8470147,5,-3,22,-19,Completed,BOS,8478569,8473492,-10,-39,0,-24,Completed,BOS,8473492,8478569,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_121520792_shawn.ferris@wne.edu
3,19:17,0:43,8478483,8479458,8474037,8470147,8475098,8474581,8478075,8473492,8471695,8476374,8479325,8476191,Zone Exit,Uncontrolled,Lost,TOR,2017020250_326081542_shawn.ferris@wne.edu,71,-32,,,8474581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19:24,0:36,8478483,8479458,8474037,8470147,8475098,8474581,8478075,8473492,8471695,8476374,8479325,8476191,Shot,Wrist Shot,,TOR,2017020250_343,-55,17,,,8478483,8471695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19:26,0:34,8478483,8479458,8474037,8470147,8475098,8474581,8478075,8473492,8471695,8476374,8479325,8476191,Zone Exit,Controlled,,BOS,2017020250_770888010_shawn.ferris@wne.edu,-26,-18,,,8478075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19:28,0:32,8478483,8479458,8474037,8470147,8475098,8474581,8478075,8473492,8471695,8476374,8479325,8476191,Zone Entry,Controlled,,BOS,2017020250_692263632_shawn.ferris@wne.edu,25,-40,,,8473492,,19,-16,20,-40,Completed,BOS,8478075,8473492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_770888010_shawn.ferris@wne.edu
3,19:37,0:23,8478483,8479458,8474037,8470147,8475098,8474581,8478075,8473492,8471695,8476374,8479325,8476191,Zone Exit,Pass,,TOR,2017020250_88547996_shawn.ferris@wne.edu,43,-38,25,-26,8475172,8474581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19:39,0:21,8478483,8479458,8474037,8470147,8475098,8474581,8478075,8473492,8471695,8476374,8479325,8476191,Zone Entry,Controlled,,TOR,2017020250_661368758_shawn.ferris@wne.edu,-24,22,,,8478483,,17,-22,-16,19,Completed,TOR,8474581,8478483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_88547996_shawn.ferris@wne.edu
3,19:44,0:16,8476941,8478483,8474037,8470147,8475098,8474581,8478075,8473492,8471695,8476374,8479325,8476191,Shot,Wrist Shot,,TOR,2017020250_345_shawn.ferris@wne.edu,-44,25,,,8478483,8471695,17,-22,-17,20,Completed,TOR,8474581,8478483,43,-38,25,-26,Completed,TOR,8475172,8474581,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_661368758_shawn.ferris@wne.edu:2017020250_88547996_shawn.ferris@wne.edu
3,19:49,0:11,8476941,8478483,8474037,8470147,8475098,8474581,8478075,8473492,8471695,8476374,8479325,8476191,Zone Exit,Uncontrolled,Lost,BOS,2017020250_199825481_shawn.ferris@wne.edu,-69,37,,,8478075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
